.,.,1315,3659,11.0,.,2586.0,.
3882.0,19.0,1315,203,85.0,-66.0,1194.0,5076.0
2380.0,61.0,1315,1241,187.0,-126.0,829.0,3209.0
.,.,1315,1191,31.0,.,1753.0,.
-168.0,428.0,1315,1178,61.0,367.0,1360.0,1192.0
.,.,1315,233,43.0,.,1559.0,.
.,.,1315,1122,583.0,.,475.0,.
.,.,1315,437,62.0,.,1351.0,.
2472.0,96.0,1315,3519,2412.0,-2316.0,187.0,2659.0
771.0,225.0,1315,3882,140.0,85.0,959.0,1730.0
.,.,1315,1053,477.0,.,533.0,.
203.0,486.0,1315,3869,162.0,324.0,886.0,1089.0
.,.,1315,3831,33.0,.,1710.0,.
.,.,1315,3825,9.0,.,2804.0,.
.,.,1315,887,33.0,.,1710.0,.
6763.0,5.0,1315,3689,99.0,-94.0,1123.0,7886.0
.,.,1315,3589,16.0,.,2241.0,.
.,.,1315,3524,18.0,.,2158.0,.
.,.,1315,2706,7.0,.,2942.0,.
467.0,98.0,1315,656,18.0,80.0,2158.0,2625.0
-420.0,846.0,1315,632,97.0,749.0,1133.0,713.0
5193.0,5.0,1315,3385,10.0,-5.0,2693.0,7886.0
-3312.0,6637.0,1315,2686,5.0,6632.0,3376.0,64.0
.,.,1315,604,12.0,.,2494.0,.
.,.,1315,3290,13.0,.,2426.0,.
.,.,1315,3228,11.0,.,2586.0,.
3009.0,27.0,1315,3216,49.0,-22.0,1473.0,4482.0
.,.,1315,2635,12.0,.,2494.0,.
.,.,1315,3138,5.0,.,1069.0,.
953.0,267.0,1315,3100,347.0,-80.0,623.0,1576.0
.,.,1315,3059,88.0,.,1179.0,.
.,.,1315,2569,6.0,.,3098.0,.
1648.0,186.0,1315,461,881.0,-695.0,280.0,1928.0
.,.,1315,2932,5.0,.,3376.0,.
5460.0,5.0,1315,2566,13.0,-8.0,2426.0,7886.0
.,.,1315,2556,5.0,.,3376.0,.
.,.,1315,2813,7.0,.,2942.0,.
3129.0,17.0,1315,1812,18.0,-1.0,2158.0,5287.0
-84.0,4099.0,1315,2782,1837.0,2262.0,227.0,143.0
-413.0,40.0,1315,2741,7.0,33.0,2942.0,2529.0
287.0,283.0,1315,2525,78.0,205.0,1239.0,1526.0
.,.,1315,2589,115.0,.,1060.0,.
-415.0,357.0,1315,2533,31.0,326.0,1753.0,1338.0
1144.0,245.0,1315,1805,539.0,-294.0,499.0,1643.0
.,.,1315,2342,41.0,.,1587.0,.
.,.,1315,254,25.0,.,1907.0,.
3573.0,41.0,1315,594,2070.0,-2029.0,209.0,3782.0
3366.0,25.0,1315,2214,77.0,-52.0,1244.0,4610.0
1673.0,32.0,1315,2442,12.0,20.0,2494.0,4167.0
.,.,1315,2175,5.0,.,3376.0,.
.,.,1315,2131,26.0,.,1890.0,.
.,.,1315,488,79.0,.,1228.0,.
.,.,1315,478,9.0,.,2804.0,.
.,.,1315,152,14.0,.,2369.0,.
4551.0,6.0,1315,116,10.0,-4.0,2693.0,7244.0
5173.0,11.0,1315,2047,138.0,-127.0,966.0,6139.0
2625.0,22.0,1315,1908,7713.0,-7691.0,52.0,2677.0
6.0,22.0,1315,1889,215.0,-193.0,5.0,11.0
.,.,1315,2310,1329.0,.,289.0,.
1173.0,39.0,1315,1862,10.0,29.0,2693.0,3866.0
.,.,1315,2281,6.0,.,3098.0,.
3617.0,40.0,1315,1819,2090.0,-2050.0,206.0,3823.0
861.0,258.0,1315,843,238.0,20.0,751.0,1612.0
.,.,1315,1720,20.0,.,2066.0,.
3289.0,36.0,1315,3842,296.0,-260.0,681.0,3970.0
4070.0,17.0,1315,1585,82.0,-65.0,1217.0,5287.0
1229.0,336.0,1315,2261,3148.0,-2812.0,153.0,1382.0
.,.,1315,2249,5.0,.,3376.0,.
.,.,1315,1511,100.0,.,1120.0,.
848.0,26.0,1315,1401,627.0,-601.0,69.0,917.0
.,.,1315,2201,821.0,.,391.0,.
.,.,1315,1331,23.0,.,1753.0,.
5174.0,13.0,1315,483,266.0,-253.0,602.0,5776.0
1290.0,231.0,1315,1258,771.0,-540.0,404.0,1694.0
.,.,1315,3622,153.0,.,916.0,.
.,.,1315,1133,28.0,.,1835.0,.
-96.0,7352.0,1315,1109,3220.0,4132.0,147.0,51.0
2137.0,71.0,1315,1105,162.0,-91.0,886.0,3023.0
-424.0,81.0,1315,3543,15.0,66.0,2309.0,1885.0
3127.0,20.0,1315,771,27.0,-7.0,1862.0,4989.0
.,.,1315,735,19.0,.,2104.0,.
.,.,1315,454,5.0,.,3376.0,.
.,.,1315,2061,10.0,.,2693.0,.
-602.0,249.0,1315,384,16.0,233.0,2241.0,1639.0
.,.,1315,381,27.0,.,1862.0,.
1438.0,81.0,1315,3357,53.0,28.0,1433.0,2871.0
908.0,535.0,1315,2053,4076.0,-3541.0,114.0,1022.0
3368.0,16.0,1315,184,8.0,8.0,2025.0,5393.0
633.0,652.0,1315,3233,1672.0,-1020.0,244.0,877.0
.,.,1315,3217,5.0,.,3376.0,.
.,.,1315,385,9.0,.,2804.0,.
.,.,1315,1406,26.0,.,16.0,.
.,.,1315,3143,153.0,.,916.0,.
-1731.0,6091.0,1315,3032,29.0,6062.0,1806.0,75.0
.,.,1315,2967,8.0,.,2850.0,.
.,.,1315,3025,297.0,.,666.0,.
.,.,1315,3787,149.0,.,3.0,.
.,.,1315,3686,17.0,.,2199.0,.
166.0,2497.0,1315,2012,4888.0,-2391.0,97.0,263.0
.,.,1315,2978,26.0,.,1733.0,.
.,.,1315,3563,34.0,.,1692.0,.
.,.,1315,2934,16.0,.,2241.0,.
3289.0,29.0,1315,1985,114.0,-85.0,1067.0,4356.0
126.0,769.0,1315,2930,315.0,454.0,653.0,779.0
.,.,1315,3459,6.0,.,3098.0,.
4046.0,8.0,1315,1968,831.0,-823.0,180.0,4226.0
-1170.0,4991.0,1315,2869,74.0,4917.0,1264.0,94.0
.,.,1315,2837,13.0,.,2426.0,.
365.0,914.0,1315,2836,1208.0,-294.0,307.0,672.0
.,.,1315,3127,34.0,.,1264.0,.
7687.0,5.0,1315,1914,2257.0,-2252.0,199.0,7886.0
-1642.0,306.0,1315,3077,6.0,300.0,3098.0,1456.0
.,.,1315,3062,7.0,.,2942.0,.
.,.,1315,3052,18.0,.,2158.0,.
.,.,1315,3033,16.0,.,2241.0,.
.,.,1315,3028,10.0,.,2241.0,.
.,.,1315,2687,5.0,.,3376.0,.
.,.,1315,2902,174.0,.,860.0,.
4750.0,6.0,1315,2681,12.0,-6.0,2494.0,7244.0
.,.,1315,2887,14.0,.,2369.0,.
.,.,1315,2679,31.0,.,1573.0,.
.,.,1315,2662,5.0,.,3376.0,.
.,.,1315,1899,5.0,.,3376.0,.
1803.0,18.0,1315,2639,5.0,13.0,3376.0,5179.0
-1907.0,301.0,1315,2507,5.0,296.0,3376.0,1469.0
-1196.0,143.0,1315,2477,5.0,138.0,3376.0,2180.0
.,.,1315,2434,5.0,.,3376.0,.
305.0,1064.0,1315,2441,1260.0,-196.0,299.0,604.0
.,.,1315,2433,25.0,.,1907.0,.
.,.,1315,1969,13.0,.,410.0,.
.,.,1315,2333,5.0,.,3376.0,.
1837.0,117.0,1315,2309,410.0,-293.0,568.0,2405.0
4453.0,15.0,1315,2376,115.0,-100.0,1060.0,5513.0
845.0,284.0,1315,2267,299.0,-15.0,676.0,1521.0
.,.,1315,2726,9.0,.,2804.0,.
3885.0,32.0,1315,1834,1373.0,-1341.0,282.0,4167.0
.,.,1315,2248,49.0,.,1473.0,.
.,.,1315,2719,31.0,.,1753.0,.
.,.,1315,2215,27.0,.,1862.0,.
.,.,1315,2152,12.0,.,2494.0,.
.,.,1315,2135,71.0,.,1283.0,.
3704.0,25.0,1315,2704,156.0,-131.0,906.0,4610.0
1378.0,10.0,1315,2177,502.0,-492.0,165.0,1543.0
.,.,1315,1808,134.0,.,979.0,.
928.0,119.0,1315,1499,50.0,69.0,1459.0,2387.0
.,.,1315,1468,62.0,.,1203.0,.
.,.,1315,2089,7.0,.,2942.0,.
5679.0,11.0,1315,1676,615.0,-604.0,460.0,6139.0
618.0,595.0,1315,2055,1082.0,-487.0,327.0,945.0
1713.0,196.0,1315,2049,3114.0,-2918.0,155.0,1868.0
4510.0,5.0,1315,1586,5.0,0.0,3376.0,7886.0
94.0,51.0,1315,2636,5.0,46.0,3376.0,3470.0
6153.0,5.0,1315,911,32.0,-27.0,1733.0,7886.0
.,.,1315,1873,5.0,.,3376.0,.
.,.,1315,1813,11.0,.,2586.0,.
.,.,1315,1488,117.0,.,10.0,.
.,.,1315,1742,19.0,.,2104.0,.
.,.,1315,1715,329.0,.,640.0,.
353.0,555.0,1315,1675,335.0,220.0,634.0,987.0
.,.,1315,1453,208.0,.,766.0,.
1401.0,118.0,1315,1608,130.0,-12.0,995.0,2396.0
.,.,1315,1422,62.0,.,1351.0,.
472.0,1147.0,1315,1892,5042.0,-3895.0,88.0,560.0
.,.,1315,1364,27.0,.,1862.0,.
.,.,1315,2600,658.0,.,439.0,.
.,.,1315,1368,7.0,.,2942.0,.
.,.,1315,1263,8.0,.,2850.0,.
.,.,1315,1236,5.0,.,1405.0,.
.,.,1315,1853,7.0,.,2942.0,.
.,.,1315,1339,6.0,.,3098.0,.
.,.,1315,1262,10.0,.,2693.0,.
1191.0,171.0,1315,1100,194.0,-23.0,814.0,2005.0
.,.,1315,1079,5.0,.,3376.0,.
.,.,1315,1702,5.0,.,3376.0,.
.,.,1315,1682,5.0,.,3376.0,.
.,.,1315,1321,187.0,.,829.0,.
300.0,100.0,1315,826,5.0,95.0,2066.0,2366.0
.,.,1315,780,6.0,.,3098.0,.
4451.0,13.0,1315,2532,66.0,-53.0,1325.0,5776.0
180.0,357.0,1315,728,92.0,265.0,1158.0,1338.0
.,.,1315,1129,588.0,.,471.0,.
.,.,1315,694,10.0,.,677.0,.
.,.,1315,665,18.0,.,2158.0,.
7809.0,5.0,1315,1517,5740.0,-5735.0,77.0,7886.0
.,.,1315,659,18.0,.,2158.0,.
.,.,1315,1414,954.0,.,353.0,.
.,.,1315,1335,6.0,.,3098.0,.
2357.0,68.0,1315,417,273.0,-205.0,712.0,3069.0
992.0,500.0,1315,378,5661.0,-5161.0,79.0,1071.0
4137.0,32.0,1315,979,11889.0,-11857.0,30.0,4167.0
36.0,117.0,1315,1293,14.0,103.0,2369.0,2405.0
.,.,1315,2561,11.0,.,2586.0,.
.,.,1315,336,28.0,.,1017.0,.
.,.,1315,288,7.0,.,2942.0,.
.,.,1315,260,8.0,.,2850.0,.
2732.0,75.0,1315,210,1920.0,-1845.0,220.0,2952.0
.,.,1315,1052,14.0,.,2369.0,.
-1827.0,273.0,1315,173,5.0,268.0,3376.0,1549.0
.,.,1315,2354,15.0,.,2309.0,.
.,.,1315,993,5.0,.,3376.0,.
.,.,1315,988,210.0,.,798.0,.
.,.,1315,852,5.0,.,3376.0,.
.,.,1315,762,84.0,.,154.0,.
.,.,1315,3880,7.0,.,2942.0,.
.,.,1315,900,220.0,.,780.0,.
.,.,1315,2440,5.0,.,3376.0,.
.,.,1315,3639,225.0,.,774.0,.
.,.,1315,722,18.0,.,2158.0,.
.,.,1315,690,5.0,.,3376.0,.
.,.,1315,810,85.0,.,1194.0,.
.,.,1315,3552,9.0,.,2369.0,.
.,.,1315,3540,41.0,.,1587.0,.
.,.,1315,3532,5.0,.,3376.0,.
.,.,1315,3531,5.0,.,3376.0,.
.,.,1315,756,13.0,.,2426.0,.
-2209.0,438.0,1315,2412,5.0,433.0,3376.0,1167.0
.,.,1315,3494,21.0,.,2025.0,.
.,.,1315,3422,8.0,.,2850.0,.
-2181.0,612.0,1315,638,6.0,606.0,3098.0,917.0
1059.0,296.0,1315,636,712.0,-416.0,421.0,1480.0
460.0,75.0,1315,261,17.0,58.0,2199.0,2659.0
.,.,1315,2414,72.0,.,1273.0,.
.,.,1315,568,25.0,.,1907.0,.
.,.,1315,3335,5.0,.,1056.0,.
.,.,1315,537,11.0,.,1862.0,.
.,.,1315,1062,11.0,.,2586.0,.
.,.,1315,529,11.0,.,2586.0,.
.,.,1315,2928,5.0,.,3376.0,.
4055.0,8.0,1315,2880,10.0,-2.0,2693.0,6748.0
.,.,1315,2799,20.0,.,2066.0,.
6063.0,11.0,1315,429,5925.0,-5914.0,76.0,6139.0
261.0,1239.0,1315,2290,1562.0,-323.0,255.0,516.0
.,.,1315,2683,7.0,.,2942.0,.
.,.,1315,377,140.0,.,959.0,.
.,.,1315,2546,11.0,.,2586.0,.
.,.,1315,2034,7.0,.,2942.0,.
1113.0,92.0,1315,2350,41.0,51.0,1587.0,2700.0
.,.,1315,2329,13.0,.,579.0,.
972.0,58.0,1315,2190,15.0,43.0,2309.0,3281.0
.,.,1315,2847,6.0,.,3098.0,.
6206.0,5.0,1315,2258,35.0,-30.0,1680.0,7886.0
2268.0,23.0,1315,217,12.0,11.0,2494.0,4762.0
.,.,1315,2939,20.0,.,2066.0,.
158.0,3496.0,1315,212,14579.0,-11083.0,20.0,178.0
.,.,1315,1950,5.0,.,681.0,.
-1395.0,746.0,1315,1936,17.0,729.0,2199.0,804.0
-892.0,3824.0,1315,1871,91.0,3733.0,1050.0,158.0
.,.,1315,1866,7.0,.,2942.0,.
.,.,1315,1780,42.0,.,1573.0,.
.,.,1315,1761,12.0,.,2494.0,.
.,.,1315,1651,7.0,.,2942.0,.
.,.,1315,1548,5.0,.,3376.0,.
4510.0,5.0,1315,1495,5.0,0.0,3376.0,7886.0
.,.,1315,1395,6.0,.,3098.0,.
.,.,1315,1327,659.0,.,418.0,.
.,.,1315,340,5.0,.,3376.0,.
-462.0,609.0,1315,1291,58.0,551.0,1384.0,922.0
.,.,1315,1265,6.0,.,3098.0,.
.,.,1315,3844,11.0,.,2586.0,.
895.0,339.0,1315,1239,580.0,-241.0,476.0,1371.0
.,.,1315,86,38.0,.,1631.0,.
6209.0,6.0,1315,1200,120.0,-114.0,1035.0,7244.0
.,.,1315,964,11.0,.,29.0,.
.,.,1315,71,97.0,.,1133.0,.
.,.,1315,1063,5.0,.,3376.0,.
.,.,1315,3830,8.0,.,2850.0,.
2913.0,40.0,1315,3778,155.0,-115.0,910.0,3823.0
.,.,1315,1020,93.0,.,1150.0,.
.,.,1315,1009,7.0,.,2942.0,.
.,.,1315,904,5.0,.,3376.0,.
1096.0,470.0,1315,3704,17097.0,-16627.0,15.0,1111.0
.,.,1315,811,8.0,.,2850.0,.
15.0,1112.0,1315,22,419.0,693.0,562.0,577.0
.,.,1315,3573,78.0,.,1239.0,.
736.0,465.0,1315,624,845.0,-380.0,381.0,1117.0
5232.0,9.0,1315,617,55.0,-46.0,1410.0,6642.0
.,.,1315,3587,10.0,.,2693.0,.
.,.,1315,3518,5.0,.,3376.0,.
799.0,399.0,1315,1989,625.0,-226.0,454.0,1253.0
840.0,49.0,1315,3888,10.0,39.0,2693.0,3533.0
.,.,1315,3457,5.0,.,3376.0,.
-97.0,273.0,1315,3394,32.0,241.0,1646.0,1549.0
5577.0,5.0,1315,262,15.0,-10.0,2309.0,7886.0
.,.,1315,251,16.0,.,2241.0,.
.,.,1315,3282,14.0,.,2369.0,.
.,.,1315,227,29.0,.,1806.0,.
.,.,1315,3270,11.0,.,2586.0,.
.,.,1315,3797,11.0,.,561.0,.
95.0,1160.0,1315,199,624.0,536.0,455.0,550.0
.,.,1315,3794,6.0,.,3098.0,.
2603.0,41.0,1315,3219,14.0,27.0,1179.0,3782.0
585.0,287.0,1315,3208,149.0,138.0,928.0,1513.0
-1592.0,770.0,1315,99,14.0,756.0,2369.0,777.0
.,.,1315,3157,15.0,.,18.0,.
.,.,1315,3141,33.0,.,1710.0,.
.,.,1315,3116,28.0,.,1835.0,.
.,.,1315,3858,30.0,.,1780.0,.
.,.,1315,3834,16.0,.,2241.0,.
.,.,1315,3097,5.0,.,46.0,.
328.0,102.0,1315,3711,16.0,86.0,2241.0,2569.0
1460.0,128.0,1315,3683,182.0,-54.0,845.0,2305.0
.,.,1315,3691,9.0,.,2804.0,.
.,.,1315,3634,30.0,.,1780.0,.
-655.0,1868.0,1315,3611,126.0,1742.0,1010.0,355.0
.,.,1315,3069,5.0,.,3376.0,.
355.0,521.0,1315,3427,294.0,227.0,686.0,1041.0
1845.0,167.0,1315,3007,2481.0,-2314.0,182.0,2027.0
.,.,1315,3582,33.0,.,1710.0,.
.,.,1315,2010,17.0,.,2199.0,.
.,.,1315,455,2375.0,.,189.0,.
.,.,1315,2899,12.0,.,2494.0,.
.,.,1315,3126,18.0,.,2158.0,.
1527.0,211.0,1315,2000,1508.0,-1297.0,262.0,1789.0
.,.,1315,2943,13.0,.,2426.0,.
.,.,1315,2926,11.0,.,2586.0,.
831.0,573.0,1315,3463,3312.0,-2739.0,141.0,972.0
.,.,1315,2697,6.0,.,3098.0,.
2289.0,87.0,1315,2774,565.0,-478.0,483.0,2772.0
.,.,1315,2609,241.0,.,748.0,.
300.0,2165.0,1315,2496,27764.0,-25599.0,9.0,309.0
6397.0,6.0,1315,2529,180.0,-174.0,847.0,7244.0
2673.0,87.0,1315,3372,4713.0,-4626.0,99.0,2772.0
.,.,1315,2384,30.0,.,1780.0,.
.,.,1315,2369,5.0,.,3376.0,.
.,.,1315,2504,491.0,.,520.0,.
-860.0,226.0,1315,2242,11.0,215.0,2586.0,1726.0
-1463.0,250.0,1315,2169,6.0,244.0,3098.0,1635.0
-2089.0,1289.0,1315,2103,11.0,1278.0,2586.0,497.0
.,.,1315,2081,24.0,.,1931.0,.
.,.,1315,154,5.0,.,1346.0,.
860.0,52.0,1315,88,11.0,41.0,2586.0,3446.0
1509.0,228.0,1315,2314,2096.0,-1868.0,207.0,1716.0
.,.,1315,3326,5.0,.,3376.0,.
.,.,1315,1966,139.0,.,386.0,.
.,.,1315,2234,5.0,.,3376.0,.
.,.,1315,2220,302.0,.,666.0,.
.,.,1315,2151,11.0,.,2586.0,.
616.0,831.0,1315,2123,4169.0,-3338.0,108.0,724.0
456.0,48.0,1315,2114,6.0,42.0,3098.0,3554.0
.,.,1315,259,5.0,.,3376.0,.
-2822.0,4572.0,1315,1855,7.0,4565.0,2942.0,120.0
-293.0,207.0,1315,1821,19.0,188.0,2104.0,1811.0
.,.,1315,3240,5.0,.,3376.0,.
1855.0,26.0,1315,812,10.0,16.0,2693.0,4548.0
.,.,1315,1575,5.0,.,3376.0,.
960.0,254.0,1315,1480,309.0,-55.0,659.0,1619.0
.,.,1315,1429,10.0,.,2693.0,.
378.0,217.0,1315,1288,58.0,159.0,1384.0,1762.0
.,.,1315,1279,19.0,.,2104.0,.
.,.,1315,1218,650.0,.,442.0,.
.,.,1315,1202,6.0,.,3098.0,.
.,.,1315,1987,55.0,.,12.0,.
.,.,1315,935,52.0,.,1442.0,.
-1036.0,216.0,1315,3106,9.0,207.0,2804.0,1768.0
1714.0,108.0,1315,889,222.0,-114.0,777.0,2491.0
.,.,1315,1980,69.0,.,1038.0,.
2277.0,70.0,1315,865,232.0,-162.0,763.0,3040.0
.,.,1315,1949,367.0,.,283.0,.
.,.,1315,783,404.0,.,576.0,.
755.0,292.0,1315,699,185.0,107.0,739.0,1494.0
.,.,1315,3080,6.0,.,3098.0,.
.,.,1315,679,22.0,.,1993.0,.
1273.0,159.0,1315,1841,207.0,-48.0,804.0,2077.0
.,.,1315,648,23.0,.,1958.0,.
6121.0,6.0,1315,1894,99.0,-93.0,1123.0,7244.0
.,.,1315,587,5.0,.,3376.0,.
1656.0,45.0,1315,3037,5.0,40.0,515.0,2171.0
.,.,1315,562,5.0,.,2199.0,.
4739.0,18.0,1315,1815,652.0,-634.0,440.0,5179.0
-95.0,58.0,1315,2992,5.0,53.0,3376.0,3281.0
-40.0,441.0,1315,1870,24.0,417.0,1203.0,1163.0
.,.,1315,2952,151.0,.,921.0,.
.,.,1315,414,6.0,.,3098.0,.
1245.0,86.0,1315,379,44.0,42.0,1542.0,2787.0
.,.,1315,2894,715.0,.,420.0,.
.,.,1315,1827,345.0,.,626.0,.
.,.,1315,309,8.0,.,2850.0,.
-1570.0,208.0,1315,1816,5.0,203.0,3376.0,1806.0
1239.0,57.0,1315,2833,20.0,37.0,2066.0,3305.0
1905.0,173.0,1315,211,5031.0,-4858.0,89.0,1994.0
.,.,1315,2832,12.0,.,2199.0,.
286.0,686.0,1315,123,389.0,297.0,555.0,841.0
.,.,1315,2777,7.0,.,2942.0,.
.,.,1315,1577,44.0,.,1542.0,.
3930.0,19.0,1315,33,94.0,-75.0,1146.0,5076.0
2126.0,107.0,1315,17,853.0,-746.0,378.0,2504.0
.,.,1315,1336,34.0,.,1692.0,.
.,.,1315,3551,19.0,.,2104.0,.
3081.0,58.0,1315,1277,2226.0,-2168.0,200.0,3281.0
.,.,1315,2723,133.0,.,982.0,.
635.0,158.0,1315,3404,51.0,107.0,1450.0,2085.0
.,.,1315,1209,29.0,.,1806.0,.
-116.0,1489.0,1315,2699,426.0,1063.0,555.0,439.0
.,.,1315,3281,32.0,.,1733.0,.
.,.,1315,3242,7.0,.,2942.0,.
4658.0,6.0,1315,3231,11.0,-5.0,2586.0,7244.0
5814.0,10.0,1315,3154,382.0,-372.0,588.0,6402.0
252.0,410.0,1315,3153,130.0,280.0,975.0,1227.0
2984.0,49.0,1315,3136,441.0,-392.0,549.0,3533.0
.,.,1315,3095,15.0,.,2309.0,.
-822.0,3916.0,1315,1078,136.0,3780.0,974.0,152.0
.,.,1315,2883,10.0,.,2693.0,.
933.0,166.0,1315,1075,104.0,62.0,1101.0,2034.0
3190.0,13.0,1315,2805,11.0,2.0,2586.0,5776.0
4750.0,19.0,1315,230,1091.0,-1072.0,326.0,5076.0
-1950.0,3058.0,1315,2788,18.0,3040.0,2158.0,208.0
.,.,1315,2730,5.0,.,3376.0,.
.,.,1315,2728,7.0,.,2942.0,.
.,.,1315,2537,6.0,.,3098.0,.
.,.,1315,2579,6.0,.,3098.0,.
.,.,1315,2524,14.0,.,2369.0,.
.,.,1315,2456,13.0,.,2426.0,.
-1552.0,1240.0,1315,2508,20.0,1220.0,2066.0,514.0
22.0,5615.0,1315,1566,7166.0,-1551.0,64.0,86.0
.,.,1315,2390,59.0,.,1376.0,.
.,.,1315,2365,122.0,.,1025.0,.
531.0,1101.0,1315,2356,7988.0,-6887.0,51.0,582.0
4354.0,20.0,1315,2301,334.0,-314.0,635.0,4989.0
-517.0,5240.0,1315,2263,353.0,4887.0,614.0,97.0
.,.,1315,1257,10.0,.,2693.0,.
.,.,1315,2134,16.0,.,2241.0,.
.,.,1315,1318,32.0,.,1733.0,.
4750.0,6.0,1315,2099,12.0,-6.0,2494.0,7244.0
.,.,1315,1356,5.0,.,3376.0,.
1557.0,39.0,1315,2420,15.0,24.0,2309.0,3866.0
.,.,1315,2035,5.0,.,2104.0,.
-2154.0,7834.0,1315,2378,17.0,7817.0,2199.0,45.0
.,.,1315,1531,5.0,.,3376.0,.
3285.0,25.0,1315,1988,66.0,-41.0,1325.0,4610.0
254.0,193.0,1315,2372,38.0,155.0,1631.0,1885.0
.,.,1315,1384,19.0,.,2104.0,.
.,.,1315,1971,33.0,.,1710.0,.
.,.,1315,2340,5.0,.,1325.0,.
3830.0,11.0,1315,1806,15.0,-4.0,2309.0,6139.0
.,.,1315,1727,43.0,.,1559.0,.
.,.,1315,1667,8.0,.,2850.0,.
3803.0,15.0,1315,1400,33.0,-18.0,1710.0,5513.0
.,.,1315,1547,16.0,.,2241.0,.
3956.0,19.0,1315,265,100.0,-81.0,1120.0,5076.0
.,.,1315,1825,5.0,.,3376.0,.
.,.,1315,1386,130.0,.,995.0,.
.,.,1315,2171,12.0,.,2494.0,.
.,.,1315,216,61.0,.,1360.0,.
4213.0,14.0,1315,2149,52.0,-38.0,1442.0,5655.0
.,.,1315,1284,9.0,.,2804.0,.
.,.,1315,1283,8.0,.,2850.0,.
.,.,1315,1820,16.0,.,2241.0,.
5300.0,5.0,1315,1185,11.0,-6.0,2586.0,7886.0
821.0,544.0,1315,1060,2420.0,-1876.0,186.0,1007.0
.,.,1315,462,26.0,.,306.0,.
855.0,620.0,1315,1040,7773.0,-7153.0,56.0,911.0
.,.,1315,1329,5.0,.,3376.0,.
-329.0,12780.0,1315,172,1014.0,11766.0,338.0,9.0
-312.0,254.0,1315,913,24.0,230.0,1931.0,1619.0
.,.,1315,835,8.0,.,2850.0,.
.,.,1315,122,231.0,.,766.0,.
.,.,1315,1413,16.0,.,73.0,.
.,.,1315,808,8.0,.,2850.0,.
-1340.0,531.0,1315,768,14.0,517.0,2369.0,1029.0
.,.,1315,93,228.0,.,771.0,.
.,.,1315,729,31.0,.,1753.0,.
.,.,1315,434,6.0,.,3098.0,.
804.0,101.0,1315,645,30.0,71.0,1780.0,2584.0
.,.,1315,615,10.0,.,2693.0,.
-1969.0,323.0,1315,609,5.0,318.0,3376.0,1407.0
.,.,1315,63,7.0,.,2942.0,.
2909.0,27.0,1315,574,42.0,-15.0,1573.0,4482.0
.,.,1315,1181,84.0,.,1203.0,.
.,.,1315,27,8.0,.,2850.0,.
.,.,1315,431,12.0,.,2494.0,.
.,.,1315,47,8.0,.,2850.0,.
.,.,1315,208,5.0,.,3376.0,.
266.0,88.0,1315,174,12.0,76.0,2494.0,2760.0
6212.0,9.0,1315,140,682.0,-673.0,430.0,6642.0
.,.,1315,1118,5.0,.,3376.0,.
998.0,243.0,1315,2007,319.0,-76.0,652.0,1650.0
.,.,1315,3638,5.0,.,3376.0,.
-120.0,59.0,1315,12,5.0,54.0,3376.0,3256.0
.,.,1315,1941,17.0,.,2199.0,.
.,.,1315,1958,7.0,.,2942.0,.
3985.0,21.0,1315,3599,150.0,-129.0,925.0,4910.0
.,.,1315,3523,23.0,.,19.0,.
.,.,1315,3624,2480.0,.,183.0,.
.,.,1315,3618,6.0,.,3098.0,.
5928.0,5.0,1315,3593,23.0,-18.0,1958.0,7886.0
.,.,1315,3557,5.0,.,3376.0,.
.,.,1315,3486,24.0,.,1931.0,.
4440.0,17.0,1315,2498,147.0,-130.0,847.0,5287.0
-23.0,4656.0,1315,3425,3483.0,1173.0,137.0,114.0
.,.,1315,3376,39.0,.,1622.0,.
2400.0,13.0,1315,3348,5.0,8.0,3376.0,5776.0
-125.0,321.0,1315,3209,44.0,277.0,1542.0,1417.0
3479.0,5.0,1315,3166,273.0,-268.0,688.0,4167.0
6491.0,5.0,1315,3241,57.0,-52.0,1395.0,7886.0
.,.,1315,3142,106.0,.,1094.0,.
.,.,1315,3026,11.0,.,2586.0,.
.,.,1315,1864,5.0,.,3376.0,.
.,.,1315,3023,32.0,.,1733.0,.
.,.,1315,3011,148.0,.,559.0,.
.,.,1315,2971,14.0,.,2369.0,.
.,.,1315,2914,251.0,.,733.0,.
1785.0,47.0,1315,2912,913.0,-866.0,316.0,2101.0
.,.,1315,2886,18.0,.,1346.0,.
2453.0,72.0,1315,2882,441.0,-369.0,549.0,3002.0
947.0,220.0,1315,3083,209.0,11.0,801.0,1748.0
1003.0,100.0,1315,1829,56.0,44.0,382.0,1385.0
-97.0,5.0,1315,2671,5.0,0.0,117.0,20.0
.,.,1315,2968,6.0,.,1050.0,.
.,.,1315,2625,5.0,.,3376.0,.
.,.,1315,2603,8.0,.,2850.0,.
.,.,1315,2514,5.0,.,3376.0,.
.,.,1315,2422,7.0,.,2942.0,.
-331.0,541.0,1315,2407,64.0,477.0,1342.0,1011.0
.,.,1315,2292,14.0,.,2369.0,.
.,.,1315,2722,7.0,.,2942.0,.
276.0,163.0,1315,2670,30.0,133.0,1780.0,2056.0
.,.,1315,885,11.0,.,2586.0,.
.,.,1315,2601,6.0,.,3098.0,.
.,.,1315,1492,29.0,.,1806.0,.
.,.,1315,1998,31.0,.,1753.0,.
.,.,1315,2502,58.0,.,1384.0,.
